Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7zsK2vksjaqofrsWZjYlpw,"52PdgUJOjvS6Mpmjy1SAlx","going...going...GONE!","going...going...GONE!","hemlocke springs",2023-09-29,157546,36,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-05T12:15:43Z,"modern indie pop",0.798,0.65,7,-6.763,1,0.036,0.0422,0.3,0.091,0.822,115.002,4
1gaJMN7d2pSBnhx9oEQZbi,"52PdgUJOjvS6Mpmjy1SAlx","gimme all ur luv","going...going...GONE!","hemlocke springs",2023-09-29,172773,47,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-05T12:50:37Z,"modern indie pop",0.69,0.772,4,-5.081,1,0.0293,0.0132,0.0147,0.0981,0.868,136.004,4
7yC7FWZz24L43brXzNpLWT,"4kDmwaDsfY9hcvz7K0otLJ","To All of You","Someday We Will Foresee Obstacles","Syd Matters",2005,283266,57,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-11T13:58:08Z,"folktronica,french indie folk",0.312,0.536,1,-11.701,0,0.036,0.269,0.0769,0.113,0.0971,104.483,4
3SJWVMRwk5z4Uaff7kGs0d,"6FQqZYVfTNQ1pCqfkwVFEa","Spanish Sahara","Total Life Forever","Foals",2010-05-10,409560,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-11T15:20:28Z,"alternative dance,garage rock,indie rock,indietronica,modern alternative rock,modern rock,neo-synthpop,oxford indie,shimmer pop",0.364,0.565,9,-10.085,0,0.0705,0.0306,0.0369,0.108,0.346,128.222,4
23a5BiKHNpAyGltpVQuaY1,"7F0bQWvv3rfV3EubmoQlwZ","Alles nur geklaut","Alles nur geklaut / Alles mit'm Mund","Die Prinzen",1993,191800,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-14T19:49:34Z,"classic schlager,german pop,german rock",0.641,0.619,11,-10.427,0,0.0418,0.189,0.16,0.349,0.434,159.925,4
1khoSOxg6VHzvRlVkczrbl,"3Rsr4Z96O6U3lToOiV3zBh","Sticks 'N' Stones","Kings & Queens","Jamie T",2009-01-01,240832,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-16T13:01:34Z,"british alternative rock,british indie rock,scottish rock",0.545,0.851,6,-3.569,1,0.0935,0.0572,0,0.403,0.787,179.947,4
6ebxt3Iylxe0GcEuUGlIvb,"6OiHleP2bHM18dXq4aZQWt","Dreaming of You","The Coral","The Coral",2002-02-26,141000,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-16T13:26:18Z,"britpop",0.441,0.684,9,-7.495,0,0.031,0.374,0.000848,0.108,0.971,199.001,4
6vyAMWk7G0hsXtD6Wx62K0,"2J9XKuzbhYp7Ibs7sqGoGB","I Think I Like You","I Think I Like You","verycoybunny",2023-07-29,192293,5,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-17T12:17:16Z,"",0.585,0.772,1,-5.06,1,0.0296,0.000558,0.00109,0.265,0.434,119.983,4
7aDdUvESR5RyNx3W7VL7cK,"2J9XKuzbhYp7Ibs7sqGoGB","Call me back","Call me back","verycoybunny",2023-09-24,203973,4,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-17T12:23:07Z,"",0.529,0.935,4,-4.341,1,0.0445,0.000247,0.000393,0.605,0.631,134.933,4
6Mq2lHYWwaO944mMWnZjjw,"2J9XKuzbhYp7Ibs7sqGoGB","You need my love","Where's the Exit?","verycoybunny",2022-10-15,220480,7,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-17T12:38:20Z,"",0.805,0.561,1,-3.967,1,0.0363,0.302,0,0.284,0.685,92.992,4
7wDgrujym0rYOZmKQ0Aeb2,"2J9XKuzbhYp7Ibs7sqGoGB","Bad connection","Where's the Exit?","verycoybunny",2022-10-15,216506,9,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-17T12:51:37Z,"",0.791,0.642,7,-3.81,1,0.0382,0.162,0.0000635,0.112,0.841,117.984,4
1pLUVEuq0utFcZ3vvycejx,"2J9XKuzbhYp7Ibs7sqGoGB","On your mark","On your mark","verycoybunny",2022-01-03,224426,9,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-17T13:28:36Z,"",0.628,0.762,7,-2.752,1,0.0273,0.0266,0,0.204,0.526,129.994,4
6TakheWewVFeIWbDppiTXb,"7zdCvtTQdMCj37CuQxkyQf","What's wrong with me?","What's wrong with me?","Yebit",2023-08-31,176040,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-17T15:18:43Z,"k-indie",0.806,0.755,11,-4.55,1,0.0598,0.0935,0.000627,0.0432,0.875,90.02,4
1PnxDIIQKhAtiGKaJwKFTB,"2J9XKuzbhYp7Ibs7sqGoGB","Billy Song","Billy Song","verycoybunny",2023-05-14,227266,5,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-18T09:09:33Z,"",0.675,0.138,9,-11.25,1,0.0334,0.802,0.0000187,0.104,0.274,114.925,4
3UgaCZwbuAqWrZdXqxG8yO,"2J9XKuzbhYp7Ibs7sqGoGB","Class is over","Where's the Exit?","verycoybunny",2022-10-15,149853,4,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-18T09:24:43Z,"",0.758,0.656,6,-4.624,1,0.0318,0.191,0.000912,0.11,0.536,120.064,4
5cz8qjvLyHjRxnnPHzHlia,"2J9XKuzbhYp7Ibs7sqGoGB","Close your eyes","Where's the Exit?","verycoybunny",2022-10-15,199666,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-18T10:36:53Z,"",0.552,0.638,5,-6.378,1,0.0297,0.324,0.0000349,0.124,0.182,92.995,4
04hppVpNKqjZeslTSzq3bM,"5z1P1AsCpcqWjw3XUeQght","WE CAN'T STOP","WE CAN'T STOP","OVCOCO",2022-01-20,165013,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-18T12:00:33Z,"korean r&b",0.807,0.781,11,-4.38,0,0.0494,0.275,0,0.0754,0.93,109.995,4
7yeC6MIFL8uFJxxpi689Oh,"7zdCvtTQdMCj37CuQxkyQf","100%","23","Yebit",2023-06-01,191133,19,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-18T12:10:54Z,"k-indie",0.398,0.623,11,-4.538,1,0.0366,0.457,0,0.116,0.51,178.993,4
3A7LdxbwGAqdMZlRXj4OoB,"7nj9JLgGDx7CRNUKzptaCj","Stumble","Round and Round","김수영 Kim Suyoung",2023-02-21,200000,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-18T12:29:07Z,"k-indie",0.656,0.636,6,-6.486,1,0.131,0.775,0.0000541,0.126,0.878,165.761,4
2Pmsnc5Zy9K3RWHEXb7qNK,"57okaLdCtv3nVBSn5otJkp","Leather Jacket","23","HYUKOH",2017-04-24,222630,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-19T09:53:09Z,"korean indie folk,korean r&b",0.531,0.879,9,-4.914,1,0.0811,0.00797,0.00000479,0.162,0.742,89.938,4
1KECQzPrgor6q5zg2I71Co,"7zhojNyxff5HeS5mIgUVmU","We live in the Jurassic Park","We live in the Jurassic Park","Bosudongcooler",2020-03-19,219602,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-19T10:04:02Z,"k-indie",0.667,0.642,8,-8.639,1,0.0298,0.453,0.0618,0.11,0.72,136.105,4
4C3rm0oiGUmIJ4wst8Usw4,"1Ntydb0DmiKZ4gs185CpoK","A Day Trapped in Time","A Day Trapped in Time","kumira",2023-09-02,195053,17,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-19T10:10:05Z,"korean r&b",0.665,0.634,7,-6.737,1,0.0266,0.00834,0.0000151,0.128,0.709,117.971,4
3VxRvR7rCg0HkhZRUvsNLW,"1yp1T52wMzX44QbkqRZm7J","Polaris","POLARIS","1/N",2023-10-10,204000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-19T10:26:23Z,"k-rock",0.603,0.6,2,-4.93,1,0.0256,0.000808,0,0.096,0.237,108.982,4
3Zt84lPLQlw0x2U0k8krab,"1yp1T52wMzX44QbkqRZm7J","If you don't love me","HARD TO SAY IT’S OVER","1/N",2020-12-11,227000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-10-19T12:26:40Z,"k-rock",0.257,0.771,3,-5.236,1,0.0612,0.574,0.00013,0.207,0.331,170.545,4
0HCGISVUxG6xa8rQv2K1Ja,"1yp1T52wMzX44QbkqRZm7J","Dreamers","POLARIS","1/N",2023-10-10,219750,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-01T14:43:21Z,"k-rock",0.512,0.817,2,-6.167,1,0.0572,0.00687,0.146,0.132,0.527,89.931,4
4hjY9LQ3P2OhmGvz59mvUE,"1yp1T52wMzX44QbkqRZm7J","BAD","POLARIS","1/N",2023-10-10,216000,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-01T14:46:55Z,"k-rock",0.467,0.47,11,-6.194,1,0.0308,0.335,0.00000194,0.112,0.163,86.997,4
5tqA0RG6PmK0XnGTBOiSLO,"1yp1T52wMzX44QbkqRZm7J","Rubber Ball","POLARIS","1/N",2023-10-10,211500,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-01T15:00:34Z,"k-rock",0.733,0.593,6,-6.893,1,0.0482,0.39,0.0034,0.106,0.68,135.95,4
10nfak0gVA0cgoDXfTbrEy,"1yp1T52wMzX44QbkqRZm7J","Burn Out","POLARIS","1/N",2023-10-10,307500,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-01T15:00:34Z,"k-rock",0.334,0.624,2,-5.185,1,0.0329,0.000351,0.000311,0.0767,0.333,169.895,4
3Onn8uli5m5GdDAKout4Va,"1yp1T52wMzX44QbkqRZm7J","Burn Out","Burn Out","1/N",2023-09-15,307500,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-01T15:18:01Z,"k-rock",0.334,0.624,2,-5.185,1,0.0329,0.000351,0.000311,0.0767,0.333,169.895,4
4pPipGByWz4ubjdRwdZ8Zr,"1yp1T52wMzX44QbkqRZm7J","Rubber Ball","Rubber Ball","1/N",2023-08-18,211500,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-01T15:25:03Z,"k-rock",0.733,0.593,6,-6.893,1,0.0482,0.39,0.0034,0.106,0.68,135.95,4
3nsfB1vus2qaloUdcBZvDu,"06HL4z0CvFAxyc27GXpf02","All Too Well (Taylor's Version)","Red (Taylor's Version)","Taylor Swift",2021-11-12,329160,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-02T09:10:57Z,"pop",0.44,0.528,0,-7.809,1,0.0317,0.0171,0.00203,0.234,0.132,185.972,4
6W9l02gRsXVxzIuQC1oc1X,"1McMsnEElThX1knmY4oliG","pretty isn’t pretty","GUTS","Olivia Rodrigo",2023-09-08,199422,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-02T09:13:55Z,"pop",0.559,0.845,2,-4.394,1,0.0501,0.00243,0.00000146,0.0726,0.566,123.941,4
6ehWdR7cGDXnT7aKEASJxE,"6HaGTQPmzraVmaVxvz6EUc,2LIk90788K0zvyj2JJVwkJ","3D (feat. Jack Harlow)","3D (feat. Jack Harlow)","Jung Kook,Jack Harlow",2023-09-29,201812,76,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-02T13:25:27Z,"k-pop,deep underground hip hop,hip hop,kentucky hip hop,pop rap,rap",0.853,0.824,1,-3.287,1,0.103,0.0322,0,0.0859,0.888,108.044,4
1KNYCbS2hGara6pzGCa2Ui,"5SHxzwjek1Pipl1Yk11UHv","How Does It Feel","How Does It Feel","Tom Grennan",2023-05-03,143573,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-02T13:34:04Z,"uk pop",0.631,0.93,0,-3.377,1,0.0887,0.0496,0,0.243,0.947,155.045,4
7x9aauaA9cu6tyfpHnqDLo,"6HaGTQPmzraVmaVxvz6EUc,3MdXrJWsbVzdn6fe5JYkSQ","Seven (feat. Latto)","Seven (feat. Latto)","Jung Kook,Latto",2023-07-14,184400,81,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-02T14:25:55Z,"k-pop,trap queen",0.788,0.841,11,-3.955,1,0.0432,0.301,0,0.0772,0.904,124.986,4
06Qo2fYR2KS1F7bL338iVT,"6HaGTQPmzraVmaVxvz6EUc,738wLrAtLtCtFOLvQBXOXp","Closer to You (feat. Major Lazer)","GOLDEN","Jung Kook,Major Lazer",2023-11-03,170995,74,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-03T10:47:20Z,"k-pop,dance pop,edm,electro house,moombahton,pop,pop dance",0.781,0.655,2,-7.073,0,0.0457,0.114,0.00249,0.103,0.493,113.031,4
2KslE17cAJNHTsI2MI0jb2,"6HaGTQPmzraVmaVxvz6EUc","Standing Next to You","GOLDEN","Jung Kook",2023-11-03,206019,89,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-03T10:50:10Z,"k-pop",0.711,0.809,2,-4.389,0,0.0955,0.0447,0,0.339,0.816,106.017,4
3bNNvJA7hsGw0wSpGkfOBm,"6HaGTQPmzraVmaVxvz6EUc","Too Sad to Dance","GOLDEN","Jung Kook",2023-11-03,175911,72,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-03T11:11:07Z,"k-pop",0.558,0.467,10,-6.292,1,0.0809,0.611,0,0.105,0.563,100.518,4
2QhURnm7mQDxBb5jWkbDug,"4gzpq5DPGxSnKTe4SA8HAU","Don't Panic","Parachutes","Coldplay",2000-07-10,136866,68,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-03T12:03:54Z,"permanent wave,pop",0.602,0.612,0,-8.409,1,0.0335,0.206,0.00607,0.107,0.453,122.062,4
0R8P9KfGJCDULmlEoBagcO,"4gzpq5DPGxSnKTe4SA8HAU","Trouble","Parachutes","Coldplay",2000-07-10,273426,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-06T11:10:34Z,"permanent wave,pop",0.565,0.546,11,-7.496,0,0.0314,0.189,0.0015,0.17,0.195,139.757,4
4hf0hL4kWyjWztZzVsM39V,"4gzpq5DPGxSnKTe4SA8HAU","God Put a Smile upon Your Face","A Rush of Blood to the Head","Coldplay",2002-08-27,297306,63,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-06T11:34:01Z,"permanent wave,pop",0.611,0.556,9,-5.761,1,0.0288,0.175,0.0000714,0.0359,0.252,126.532,4
1yqMgZNrevsWMLWfO2PRp5,"4gzpq5DPGxSnKTe4SA8HAU","Charlie Brown","Mylo Xyloto","Coldplay",2011-10-24,285159,69,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-07T14:47:28Z,"permanent wave,pop",0.43,0.74,10,-7.072,1,0.0375,0.0212,0.00165,0.33,0.0948,137.978,4
23khhseCLQqVMCIT1WMAns,"4gzpq5DPGxSnKTe4SA8HAU","Magic","Ghost Stories","Coldplay",2014-05-19,285014,70,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T11:23:41Z,"permanent wave,pop",0.738,0.482,6,-8.917,0,0.0402,0.0266,0.621,0.106,0.352,93.457,4
6f49kbOuQSOsStBpyGvQfA,"4gzpq5DPGxSnKTe4SA8HAU","A Head Full of Dreams","A Head Full of Dreams","Coldplay",2015-12-04,223773,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T12:14:03Z,"permanent wave,pop",0.449,0.92,11,-4.982,1,0.0737,0.0021,0.0167,0.334,0.0772,122.984,4
7fJFDK6XjYsXcMKNHESbot,"4gzpq5DPGxSnKTe4SA8HAU","Fun (feat. Tove Lo)","A Head Full of Dreams","Coldplay",2015-12-04,267533,54,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T13:37:47Z,"permanent wave,pop",0.485,0.735,0,-5.125,1,0.0354,0.271,0.00000749,0.0853,0.216,134.021,4
31L9yLXSj6LpCFupyMV6CR,"4gzpq5DPGxSnKTe4SA8HAU","Up&Up","A Head Full of Dreams","Coldplay",2015-12-04,405320,67,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T14:26:15Z,"permanent wave,pop",0.479,0.717,7,-5.459,1,0.0605,0.0488,0.000333,0.102,0.253,163.989,4
6mf7BNgXs8JipPr2QILnyN,"4gzpq5DPGxSnKTe4SA8HAU","Champion Of The World","Everyday Life","Coldplay",2019-11-22,257546,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T15:30:51Z,"permanent wave,pop",0.503,0.594,7,-7.095,1,0.0263,0.00276,0.0102,0.109,0.168,108.9,4
65OR4ywy8Cgs3FDHK82Idl,"4gzpq5DPGxSnKTe4SA8HAU","Higher Power","Music Of The Spheres","Coldplay",2021-10-15,206681,66,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-09T16:00:19Z,"permanent wave,pop",0.507,0.832,10,-5.931,1,0.0425,0.00643,0.000016,0.229,0.485,177.894,4
4QhnNyKDsAkXPwHkSnuc89,"4SpbR6yFEvexJuaBpgAU5p","Eve, Psyche & The Bluebeard’s wife","UNFORGIVEN","LE SSERAFIM",2023-05-01,185538,73,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-10T10:18:21Z,"k-pop girl group",0.663,0.872,11,-5.056,1,0.2,0.0153,0,0.0519,0.626,142.951,4
5sIBOrRLBI6ypREdEPj2wQ,"6MUxF4ehonXZ8Q6YMFI2xb","All I Want Is You","Juno - Music From The Motion Picture","Barry Louis Polisar",2007-12-11,157586,51,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-10T13:02:49Z,"",0.557,0.407,7,-11.361,1,0.0457,0.402,0,0.0638,0.793,180.919,4
0vbhRDi46TDNHkhKbZa81B,"5PPCkoOKabpGGhqrUwSikz","Tire Swing","Remember That I Love You","Kimya Dawson",2006-05-09,188280,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-10T13:10:48Z,"anti-folk,olympia wa indie",0.513,0.221,5,-13.239,1,0.0792,0.841,0.0000553,0.121,0.391,165.885,3
5EAPbYyAnuOUG4EICxgBlU,"5PPCkoOKabpGGhqrUwSikz","So Nice So Smart","Juno - Music From The Motion Picture","Kimya Dawson",2007-12-11,165840,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-10T15:59:18Z,"anti-folk,olympia wa indie",0.487,0.289,4,-15.766,1,0.034,0.828,0.00000929,0.0902,0.22,108.131,4
3v9YeMpkmyHhtdazNUEvNq,"5PPCkoOKabpGGhqrUwSikz","Loose Lips","Remember That I Love You","Kimya Dawson",2006-05-09,147986,48,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-10T15:59:42Z,"anti-folk,olympia wa indie",0.603,0.429,2,-9.668,1,0.25,0.734,0,0.265,0.799,144.716,4
7mOYvqE4mvNWW0Oe3O9DxG,"4xXQxNcBCtsaz6Gw1IblE3,0P6soo9LS5O854DcUpEtSc","Anyone Else but You","Juno (Music From The Motion Picture)","Michael Cera,Elliot Page",2008-11-21,116706,52,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-10T16:08:46Z,"canadian indie folk,small room",0.369,0.397,0,-12.737,1,0.0496,0.806,0.000486,0.441,0.298,145.85,4
1Y4TOUS7R9DShEApDbb8Xm,"4q1qItmjb9INKQM0F82StP,3Gm5F95VdRxW3mqCn8RPBJ,35l9BRT7MXmM8bv2WDQiyB","Fear Of Flying (feat. Aminé & beabadoobee)","Fear Of Flying (feat. Aminé & beabadoobee)","Mac Wetha,Aminé,beabadoobee",2023-11-06,131215,41,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-14T11:45:15Z,"pop rap,portland hip hop,rap,underground hip hop,bedroom pop,bubblegrunge,indie pop,pov: indie",0.688,0.741,2,-4.81,1,0.0303,0.263,0.000003,0.159,0.567,126.973,4
5huHKpaQvhWJ4DTLndEjKr,"5cjR3WlUBpSCQ6il8Gqsfu,1jFVu6Z7wmwywivOeBTSIV","North American Scum (feat. Miya Folick)","The Buccaneers: Season 1 (Apple TV+ Original Series Soundtrack)","Emily Kokal,Miya Folick",2023-11-08,340190,33,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-14T13:23:28Z,"indie pop,la indie",0.71,0.827,4,-6.058,0,0.0288,0.0145,0.00224,0.0835,0.571,137.975,4
1eXzN85vuVH3VpDJlsrH8j,"2RqrWplViWHSGLzlhmDcbt","easy breezy","easy breezy","Yaeji",2023-11-06,199880,38,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-14T13:30:27Z,"alternative r&b,art pop,escape room,experimental house",0.768,0.704,6,-8.545,0,0.137,0.138,0.00459,0.088,0.713,159.987,4
2vVUa9T6kzQvXD4ZYDbGoX,"6BToM88XrzNI6VL5GxazUq","Nightmare Blunt Rotation","Coming Of Age","Oscar Scheller",2023-11-10,191482,13,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-14T14:05:53Z,"lo-fi indie",0.348,0.894,0,-4.615,1,0.0677,0.0193,0.0111,0.226,0.728,159.841,4
7gAR3P5oBKzYIuGTcRYS60,"4xA2Kp40KdqjdcFE6zik0p","Running For My Life","Everything's Conditional","Jackie Mere",2023-11-10,225760,21,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-14T14:34:20Z,"",0.606,0.477,2,-9.348,0,0.106,0.241,0.00000177,0.078,0.471,120.108,4
48XkVAagIoQHCsOlJtXUd5,"7sOR7gk6XUlGnxj3p9F54k","still feel.","Now, Not Yet","half•alive",2019-08-09,247786,61,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T15:06:40Z,"alt z,pov: indie",0.779,0.516,10,-6.467,0,0.0521,0.148,0,0.0492,0.715,120.026,4
6YYU9JbeWnW4L5NY7hlLlw,"3btzEQD6sugImIHPMRgkwV","Freazy","My Love Is Cool","Wolf Alice",2015-06-22,194853,45,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T15:11:00Z,"indie rock,modern alternative rock,modern rock,scottish rock",0.672,0.76,0,-7.867,1,0.0339,0.00148,0.00522,0.306,0.515,111.98,4
4vjvx7Zxkb4AltGcZ0BBvI,"1r1uxoy19fzMxunt3ONAkG","Kyoto","Punisher","Phoebe Bridgers",2020-06-18,184524,65,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T15:37:12Z,"indie pop,la indie,pov: indie",0.6,0.749,11,-6.889,1,0.0419,0.0467,0.295,0.0915,0.485,131.024,4
6IbCvfmmICEEAyDwQ9zcbt,"4yvcSjfu4PC0CYQyLy4wSq","I Don't Wanna Talk (I Just Wanna Dance)","Dreamland (+ Bonus Levels)","Glass Animals",2021-09-09,195190,62,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T15:41:20Z,"gauze pop,indietronica,modern rock,pov: indie,shiver pop",0.703,0.624,7,-6.228,1,0.0364,0.0156,0.0000553,0.299,0.808,131.966,4
2o42MZ6TGgRFWlOm0qyflO,"75dQReiBOHN37fQgWQrIAJ","Dark Days","Sunlit Youth","Local Natives",2016-09-09,181386,50,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T16:23:35Z,"chamber pop,indie rock,la indie,modern rock,shimmer pop,stomp and holler",0.599,0.597,9,-8.322,1,0.0277,0.124,0.00123,0.0946,0.639,115.027,4
6OiRh4kttAs1YWglvTcYkB,"6fC2AcsQtd9h4BWELbbire","Alrighty Aphrodite","Being So Normal","Peach Pit",2018-06-28,207813,64,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T16:38:59Z,"pov: indie,vancouver indie",0.534,0.724,6,-4.675,0,0.0495,0.00605,0.0929,0.108,0.503,81.846,4
3X7v1y9g6psZQjZZwtZkm4,"6eJa3zG1QZLRB3xgRuyxbm","Listerine","Fuzzybrain","Dayglow",2019-11-14,215555,56,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-15T17:06:13Z,"austindie,indie rock,pov: indie",0.694,0.583,11,-11.549,1,0.0371,0.17,0.82,0.329,0.897,134.999,4
0NuWgxEp51CutD2pJoF4OM,"1dy5WNgIKQU6ezkpZs4y8z","blind","our little angel - EP","ROLE MODEL",2020-10-21,153293,60,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T11:07:52Z,"alt z,bedroom pop,pov: indie",0.765,0.663,0,-5.223,1,0.0652,0.141,0.000297,0.0924,0.686,150.091,4
4OMJGnvZfDvsePyCwRGO7X,"6M2wZ9GZgrQXHCFfjv46we","Houdini","Houdini","Dua Lipa",2023-11-09,185917,80,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-10T17:28:50Z,"dance pop,pop,uk pop",0.744,0.789,9,-4.876,0,0.059,0.0036,0.00144,0.0947,0.866,116.985,4
2BKhMeOOjLohwCOuobeiVd,"3dXBDrVfLai40505fF4HH1","Can I Call You Tonight? / Quarterback","Can I Call You Tonight? / Quarterback","Cal in Red",2022-09-02,195310,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T11:15:45Z,"chill dream pop",0.597,0.769,9,-6.299,1,0.0449,0.0197,0.00102,0.0627,0.485,125.041,4
5pjDpfO9REGEBvQnDB8iye,"4ptJIIR10UVlGjN0VntFaK","Loner","Pastlife","Day Wave",2022-06-24,143493,40,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T11:22:47Z,"bay area indie,chill dream pop,dreamo,oakland indie",0.567,0.786,9,-6.226,1,0.033,0.0457,0.774,0.599,0.493,82.51,4
1UCeirBzcsC0Mk8Fnvl7Ix,"677sHrkjhB7IP4YwjzZyc4","Sense","Yumeno Garden","Last Dinosaurs",2018-10-05,259837,46,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T13:02:46Z,"australian indie",0.516,0.918,8,-5.338,1,0.0419,0.00101,0.00075,0.219,0.639,108.989,4
7bhpOnHyttMaBCg6WGCRzi,"41X1TR6hrK8Q2ZCpp2EqCz,1OzGBMZ8rp73R6DWx0IUr5,0Cp8WN4V8Tu4QJQwCN5Md4","help herself (with BENEE)","help herself (with BENEE)","bbno$,Diamond Pistols,BENEE",2021-04-30,166613,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T13:52:50Z,"canadian hip hop,dark trap,meme rap,alt z,nz pop",0.592,0.837,4,-6.987,0,0.0375,0.45,0.0222,0.145,0.67,167.992,4
1yQkAv4xtapCBCzI8q1QGF,"5p9HO3XC5P3BLxJs5Mtrhm","Change","DECIDE","Djo",2022-09-16,177641,58,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T13:58:07Z,"pov: indie,psychedelic pop",0.635,0.612,5,-7.371,1,0.027,0.0601,0.0035,0.787,0.545,99.972,4
0a0EYuSVqeVqV8kjN9bFYC,"6fC2AcsQtd9h4BWELbbire","Techno Show","Being So Normal","Peach Pit",2018-06-28,226613,53,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2023-11-16T14:09:49Z,"pov: indie,vancouver indie",0.605,0.724,1,-7.729,0,0.0441,0.121,0.431,0.108,0.898,89.403,4
