Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1l4l2E3RRKsamNWz4hym6r,"2wCEpu2tMAildqH0BrJNT7","Between us","Between us","Krr",2021-12-05,194253,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2021-12-28T19:05:47Z,"k-indie",0.624,0.557,2,-7.529,1,0.133,0.88,0.0183,0.116,0.502,153.981,4
2GQmlxHF9MzL73jlf5X1Mq,"3Ix2vKtdUBv1CKn3MqvZIs","더 나은 사람 The Way You Make Me","더 나은 사람 The Way You Make Me","Cloud koh",2016-11-14,203359,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-01-05T02:27:55Z,"",0.757,0.483,6,-7.2,1,0.0582,0.827,0,0.12,0.503,97.827,4
1WBrjcaoHmOxm0kEr14czp,"2EVE5nHR5DzfSgJ5uCHKMG,7puRRdUbmkPG45yNGujbEW","late at night (feat. AISH)","late at night","ONDA,AISH",2021-12-05,157307,11,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-01-06T19:34:27Z,"",0.463,0.532,4,-6.773,1,0.0389,0.3,0,0.0894,0.611,180.642,4
2gdV8NWO1WPtReeyN92BIn,"4QDcs3XrA8uHUZ7Xt9Ytep,4BBN286rBKyCWsSPq2cxYO,6y9nlaoynxSvoTGY09Vdcy,2u7CP5T30c8ctenzXgEV1W","Bless You (Feat. Sam Kim, WOODZ, pH-1)","PAKTORY PLAYLIST 2020","Primary,Sam Kim,WOODZ,pH-1",2021-01-07,246666,9,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-01-08T14:44:51Z,"k-indie,k-rap,korean city pop,k-pop,korean r&b",0.62,0.731,9,-3.483,1,0.0506,0.0142,0,0.0625,0.423,89.803,4
0lsE1vjZQazyEnexXpD4B1,"4BBN286rBKyCWsSPq2cxYO","Summer Rain","Our Beloved Summer (Original Television Soundtrack), Pt. 8","Sam Kim",2022-01-10,201786,52,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-01-11T20:50:58Z,"k-pop,korean r&b",0.458,0.203,6,-12.348,1,0.0411,0.836,0.0000206,0.246,0.265,145.737,4
2Tvh2eVXuaHfOE86n1KuzV,"3HPIMTYXcJXTS7cNHYGWCl","Separate Ways","Amante","Kim Woo-Joo",2016-07-13,182950,12,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-01-27T00:23:52Z,"korean singer-songwriter",0.426,0.278,8,-11.438,1,0.0515,0.879,0,0.111,0.57,94.009,3
4cwr7IUPIGBlAY6bS4J9Vo,"3HPIMTYXcJXTS7cNHYGWCl,797zr1JFQLxAHNQEl9HKlp","Beautiful girl","Beautiful girl","Kim Woo-Joo,KIM A REUM",2017-07-25,206611,10,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-01-27T00:25:37Z,"korean singer-songwriter,korean city pop",0.699,0.47,0,-6.548,1,0.0291,0.597,0,0.164,0.302,96.02,4
01i7OsDXnXSbu1QLcM9Ak5,"3RBwHbXl5zZ2A1EzavONan,29UQ130XMQDR55X4Rmjapd","Wait for Me (feat. Mingginyu)","To.","misonyeon,Mingginyu",2021-04-05,205034,10,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-01-27T22:13:50Z,"",0.607,0.545,7,-6.896,1,0.0535,0.714,0.0000451,0.1,0.368,76.97,4
0lr5yHj9bXT8R1Xu2bQkvX,"3RBwHbXl5zZ2A1EzavONan,7yaYtHrkhd7BqOxtdMbBOK","Love you More (feat. seizetheday)","To.","misonyeon,시즈더데이 (seizetheday)",2021-04-05,213503,9,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-01-27T22:13:50Z,"",0.589,0.638,11,-5.902,1,0.0394,0.308,0,0.101,0.629,81.02,4
4g7N2hnqAedxt9Mcx2Ii73,"3RBwHbXl5zZ2A1EzavONan","Remember Me","To.","misonyeon",2021-04-05,199337,7,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-01-27T22:13:50Z,"",0.34,0.258,8,-9.579,1,0.0384,0.873,0.00000643,0.336,0.111,82.873,4
5vbhyD8AWZjEEepvdXepB0,"3RBwHbXl5zZ2A1EzavONan","Not with You","To.","misonyeon",2021-04-05,173173,8,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-01-27T22:13:50Z,"",0.359,0.528,2,-6.941,1,0.0395,0.727,0,0.138,0.351,78.21,4
1Ko9idS04vJY3FaYTkb7DQ,"5WJOZ5N4iegy9XdltTo8os","Because Of You","Introverted Boss (Original Television Soundtrack), Pt. 5","EZ Kim",2017-02-21,195999,42,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-03-11T18:37:08Z,"korean pop",0.717,0.665,6,-3.227,1,0.0294,0.404,0,0.0823,0.733,103.021,4
6MV1Ycz6BZEqOyjvymHlYz,"1xIJdlCfkIVsdO5Egsu8ln,0E3MlC8rOiLtWxUsHsamOB","something (feat. Kim Dae Hyeok)","something (feat. Kim Dae Hyeok)","J.BASS,Kim Dae Hyeok",2022-03-12,162200,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-03-13T07:12:11Z,"korean r&b",0.71,0.458,4,-5.421,1,0.0407,0.617,0,0.25,0.669,100.083,5
2M2uoD1G5xjVkRkstFtQdp,"2b9Q943vzno2HNZokj4ziM","Sometimes","In the End of Winter","Swan",2022-03-04,205794,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-03-14T08:14:56Z,"",0.627,0.397,2,-6.896,1,0.0289,0.819,0,0.127,0.461,137.814,4
54zkoA4HM9YQlwMcJxagjS,"1yiaSLGVlq43ZC9pFLQ8lQ","VR","VR","Harryan Yoonsoan",2022-03-23,224827,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-03-23T08:04:25Z,"",0.788,0.507,0,-10.843,0,0.0605,0.524,0.0000135,0.411,0.499,113.969,4
1Qd9RDIO7yHjlTbrowy20x,"1yiaSLGVlq43ZC9pFLQ8lQ","Still Everyday","VR","Harryan Yoonsoan",2022-03-23,232836,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-03-29T04:55:00Z,"",0.631,0.372,8,-13.052,1,0.116,0.324,0.0000422,0.16,0.686,93.645,4
3YqXlSL3L0efWfLRAAg1iO,"5UT1mOF7JAjcc7e3wen8vw","Everyday","Everyday","We Are The Night",2022-03-25,195946,14,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-03-31T13:52:59Z,"k-indie,korean electropop",0.781,0.255,4,-9.223,1,0.0693,0.628,0.0174,0.0849,0.426,77.508,4
1kLHPzTqfIvTsCv0g65hMq,"0akZcna6MlOPRo0reVTaPr,2nB7N23iRS12G3JrGwaunA","Take back (feat. Hong Dahye of OurR)","Take back (feat. Hong Dahye of OurR)","Clazziquai,Hong Dahye 홍다혜 of OurR",2019-11-25,190386,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-04-01T15:20:36Z,"k-indie",0.671,0.417,4,-7.672,0,0.0421,0.524,0.00000135,0.144,0.409,78.039,4
5IWlLl3xT95o8TSv3O8tRH,"5snNHNlYT2UrtZo5HCJkiw,3VQDqjQ4wJyw8PzpGdlZpB","Rain Song (Feat. Colde)","Rain Song","Epik High,Colde",2021-06-29,243785,46,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-04-05T07:17:23Z,"k-pop,k-rap,korean old school hip hop,korean r&b",0.677,0.576,6,-5.43,1,0.0416,0.631,0,0.125,0.562,87.934,4
6oiyiyoZGfUO9h5UAuL459,"48JtfAggQQpfUXQNxkGm5U,0MBNzfGHTiPYag4DupDXUj","Forget me (feat. Sarah Kang)","Begin again","Dept,Sarah Kang",2022-04-03,189640,38,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-04-06T22:37:27Z,"nyc pop",0.656,0.517,10,-5.84,1,0.0336,0.681,0,0.151,0.416,86.984,4
3jkz4gz5WTPuPKTkygwk7P,"3kPEBSt7qgVoRZSbIXMr7W,5KuvNz7npsGeDJdk8QHMVH","Eternal Sunshine (Feat. meenoi)","grayground.","GRAY,meenoi",2021-08-17,253633,27,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-04-08T00:13:41Z,"k-rap,korean electropop",0.657,0.528,5,-8.088,1,0.036,0.49,0.00457,0.163,0.508,116.047,4
6KrDSC2vcLc2E6lajkGSw4,"0SciAzspUVXo1F4txGErsz","Fly to me","Fly to me","KOREA CRACKER",2022-04-01,181293,21,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-04-08T19:46:42Z,"k-indie",0.715,0.879,8,-4.268,1,0.0301,0.256,0.000942,0.128,0.808,130.003,4
1m16A7Jl6YyJAtFMqyRUN0,"3gyUm6cPk4sChNCVb3fFaC","Rainbow","Rainbow","nov",2020-03-09,184234,8,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-04-20T21:19:13Z,"",0.649,0.32,7,-8.222,1,0.0391,0.879,0.0000254,0.242,0.215,84.96,4
1jhFLvKZFVcLzgv2hQ1Utc,"1mefU9eSDsjTwOJK0gn7xZ","You're A Mess I'm A Mess (And That's Alright)","You're A Mess I'm A Mess (And That's Alright)","Yayyoung",2019-03-11,157844,21,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-04-20T23:52:38Z,"bedroom r&b,bedroom soul",0.392,0.389,4,-7.175,1,0.0351,0.83,0,0.169,0.282,102.717,4
5q5guN8XfOeRUnzVBcXcRt,"36a3BbcVBJMiBGeHzpAxHb,2rgC29v3ZYaGgbzPGh3d9Y","SANDIE","SANDIE","Michael Kaneko,Yu Sakai",2021-12-01,287569,23,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-04-24T20:16:22Z,"japanese r&b,japanese singer-songwriter,japanese soul",0.758,0.73,8,-8.214,0,0.0506,0.168,0.00839,0.112,0.654,113.019,4
5Olmq2UVee8gvKYbvBDXot,"0e38gC4yKt5f26icSfhP5u","Dream","25","haruno",2022-02-02,188283,22,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-04-24T20:42:50Z,"japanese soul",0.772,0.331,9,-10.333,0,0.0532,0.493,0.226,0.06,0.7,76.983,4
36PxJOUB8qFTcDFp2M0h6K,"4Db1gte7TUAeZyRdo4FLE7","2 O' CLOCK","2 O' CLOCK","dori",2022-02-01,152320,54,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-04-25T06:57:54Z,"",0.821,0.635,9,-5.555,1,0.0491,0.665,0.00000339,0.102,0.744,92.044,4
3UXHgrtANbsoWAn5DfUcz6,"6yrdEI0g5zLDdYiBmqNYxo,6IDgXpF52ULsVz5Oqc0JST","Moonlight (Feat. YooJeong)","Moonlight","soowoo,YooJeong",2022-03-17,149200,33,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-04-25T07:12:17Z,"",0.74,0.657,2,-5.147,1,0.188,0.578,0.0000122,0.164,0.877,103.99,4
3ySSbGT5BepfePnva86js7,"7bWYN0sHvyH7yv1uefX07U","Letter","A Day","Jukjae",2019-11-22,211602,42,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-04-29T07:25:26Z,"korean pop",0.782,0.348,0,-8.798,1,0.326,0.637,0.000437,0.126,0.576,141.839,4
4detVDK4eJbYyozzdSvnIF,"6XdTCrSBB4lV5MVqZEuygi","A Sunrise Worth Greeting","A Sunrise Worth Greeting","Mica Caldito",2022-05-06,262925,10,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-05-08T21:34:40Z,"",0.583,0.272,8,-10.938,1,0.0277,0.853,0.0000619,0.125,0.253,139.935,4
09lkEZvJPX5Lto9Ei7SFxt,"3qNVuliS40BLgXGxhdBdqu","By My Side","Our Blues, Pt. 6 (Original Television Soundtrack)","TAEYEON",2022-05-08,227691,37,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-05-15T22:14:09Z,"k-pop",0.461,0.347,7,-6.639,1,0.0276,0.842,0,0.107,0.144,109.942,3
0SVMVavWKbtXxgh1uc1RHN,"6wStTeJ2ebyvHeZv6NznNe","Something About Us","Something About Us","Afterose",2022-05-01,229135,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-05-16T21:19:05Z,"",0.636,0.709,8,-7.056,1,0.0311,0.286,0.00000241,0.362,0.63,107.006,4
75cY0KsVUosUH3Iy8I8O1D,"25Mwwt6SDgnDBMaq6xQrrd","Room Full of Love","Halfway to You","Mayu Wakisaka",2018-09-04,201386,8,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-06-02T03:56:45Z,"japanese singer-songwriter",0.66,0.476,0,-5.376,1,0.0298,0.375,0,0.337,0.47,99.769,4
6tASzuvlFdfeLv20USbCuq,"6d522GmctNZmsj7uWfRd1q,39EEmUKhvMcVn8icCyQlg5","Not yet (Feat. CIKI)","TELL U WHAT","BOiTELLO,CIKI",2018-06-25,204390,19,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-06-03T18:51:15Z,"k-rap,korean r&b",0.829,0.761,5,-5.997,0,0.145,0.41,0,0.102,0.804,115.04,4
1jtVetX6KgDq6IEzv5pZVV,"1yiaSLGVlq43ZC9pFLQ8lQ","That's Hilarious - Acoustic Ver.","Like My Father (Acoustic Ver.)","Harryan Yoonsoan",2022-06-03,148593,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-06-04T21:34:44Z,"",0.479,0.366,6,-9.391,1,0.0412,0.571,0,0.111,0.384,104.357,4
2rb0SLRivO0VzONjJVkD2G,"2SeuwGHnHYfUmvUOMzc23O,3jPJR4xjyCwJQSG5JLEbzl,6AEdu26JUdoNP01gO8sM0N","Golden","Lauren","HNATA,Justin Adijanto,Harms",2021-09-17,227666,18,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-06-20T23:22:58Z,"bedroom r&b",0.503,0.645,4,-4.048,1,0.0484,0.171,0,0.0965,0.363,171.862,4
3UVkxqNUSR14nJIrE8xchn,"4eF1tYcUa9voNDX7xVTrZG","Wake Up Sunday Morning","tonun","tonun",2021-01-27,199727,19,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-06-24T05:27:17Z,"japanese r&b",0.761,0.587,0,-6.629,1,0.0597,0.507,0.00295,0.0868,0.569,83.095,4
2rQQF3EB7avLIgvBOzFSDf,"48JtfAggQQpfUXQNxkGm5U,4aWzckAj2ZOeSBbLyYXtR9","In the Rain (feat. Kelsey Kuan)","In the Rain","Dept,Kelsey Kuan",2022-06-26,189706,24,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-06-29T19:22:16Z,"",0.32,0.459,5,-6.222,1,0.0306,0.702,0,0.127,0.505,176.212,4
4OC8Uk5TjP2LBbEtBlUdzJ,"4aWzckAj2ZOeSBbLyYXtR9","Summer Cologne","Summer Cologne","Kelsey Kuan",2020-07-11,189560,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-06-29T19:30:28Z,"",0.493,0.199,9,-10.855,1,0.0488,0.904,0,0.111,0.222,126.698,4
6cpwSXNfxZs0i75FDkv36W,"4BBN286rBKyCWsSPq2cxYO","For You","CLEANING UP (Original Television Soundtrack, Pt. 1)","Sam Kim",2022-06-18,241640,24,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-07-07T09:28:27Z,"k-pop,korean r&b",0.448,0.318,1,-9.643,1,0.0606,0.692,0,0.11,0.253,78.39,4
0p2Rh63rx8xbxVPwol2EmA,"6Jj218qsLCZlYHwRGbXEGZ","I Want to Be A Pillow","H_i?","J_ust",2018-06-15,223200,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-07-11T21:26:56Z,"",0.698,0.369,7,-5.946,0,0.0406,0.821,0,0.0894,0.596,128.021,4
7LLnHEOcFGPd0ACRIE6CtP,"29UQ130XMQDR55X4Rmjapd","Despite it all","Despite it all","Mingginyu",2022-02-14,229210,37,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-07-11T21:27:15Z,"",0.544,0.0948,2,-10.007,1,0.0414,0.93,0,0.389,0.279,108.961,4
4ARhTCA10vYH49DceecURl,"6a3Mfrn2XBR1DfPg1QGa1d","What Should I do","What Should I do","Standing Egg",2022-06-12,267893,24,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-07-11T21:43:04Z,"k-indie,korean pop",0.599,0.394,8,-6.277,1,0.0784,0.787,0.00000367,0.138,0.615,180.095,4
38n9MG2SjN70bxrA7VGEgA,"7Bezyy4h6Ftw2pjtq8NcbE","Didn't Leave","Don't Leave","Goodmorning Pancake",2022-02-15,156760,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-07-15T20:08:12Z,"",0.883,0.532,1,-11.701,1,0.204,0.216,0.814,0.288,0.719,132.032,4
618pcbbyr69FOeybfnT1Dq,"7Bezyy4h6Ftw2pjtq8NcbE","High and Dry","High and Dry","Goodmorning Pancake",2022-06-20,150987,25,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-07-15T20:20:01Z,"",0.449,0.368,4,-8.994,1,0.0978,0.827,0,0.321,0.31,166.323,1
6mtNKbzf60GX22QiHfX4cE,"3pj8yUKN5sRyQS1xkRCTFi,6vdOplmzMU7t1fGRRzTZcY,4i1Cf2H3jiYAaA8iJznkRt,0VwH1YpRJDhqULKTKjPWX0","Let's Go (feat. DA:ON, Gunjae & H!)","SEOULVIBES, GROCERY","KozyPop,DA:ON,Gunjae,H!",2022-06-24,171204,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-07-17T18:57:53Z,"korean r&b",0.652,0.794,7,-4.356,1,0.0508,0.766,0,0.174,0.856,80.086,4
3eYG0rgZxgNF8FZQoHu9GK,"3P16F9giedxmc5238b66bo,4BBN286rBKyCWsSPq2cxYO","Beautiful (feat. Sam Kim)","EGO 90'S","Babylon,Sam Kim",2022-07-19,274586,22,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-07-23T23:11:57Z,"k-rap,korean r&b,k-pop",0.699,0.386,10,-8.821,1,0.0366,0.532,0.00161,0.116,0.312,125.765,3
5GaXdy9qZ8QSvaoCX61WS4,"1xIJdlCfkIVsdO5Egsu8ln,0cjZuJ13yFVPa5Nn0YUTbx","Let's Take a Walk","Let's Take a Walk","J.BASS,PERC%NT",2022-07-28,160426,24,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-07-29T21:41:45Z,"korean r&b",0.749,0.633,4,-5.889,1,0.0276,0.266,0.00000122,0.337,0.726,97.969,4
0yaKVCeAqOJ8ucDVma3I5h,"4ErSSLqJ6lBxlgzBrkjubZ","What I wanna tell you is","What I wanna tell you is","Sogaksogak",2021-06-01,174253,27,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-08-05T07:00:59Z,"k-pop ballad",0.498,0.388,5,-4.802,1,0.0408,0.628,0,0.309,0.687,149.592,4
5YRxqekM8SPnLRaY4DClAf,"43qbEc59aqLydrvuWsrNoE","Ceremony","Ceremony","OKDAL",2022-08-09,212360,19,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-08-12T00:09:41Z,"k-indie,korean pop",0.627,0.61,9,-3.695,1,0.028,0.393,0,0.121,0.405,115.988,4
0bL2RAonqUSPOiXrHqLNZr,"48JtfAggQQpfUXQNxkGm5U,1oB65aeaC4Cql0h6VvX0mm","August Rush (feat. J.O.Y)","August Rush","Dept,J.O.Y",2022-08-07,181133,20,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-08-12T00:15:28Z,"",0.511,0.535,2,-5.561,1,0.0672,0.358,0,0.318,0.499,176.145,4
5wYZxXxqPw3wb5Gayqmj12,"48JtfAggQQpfUXQNxkGm5U,1oB65aeaC4Cql0h6VvX0mm,3doCkojWogBLg7PlYwaiG5","Timezone (feat. J.O.Y & prettyhappy)","August Rush","Dept,J.O.Y,prettyhappy",2022-08-07,180013,14,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-08-12T00:18:09Z,"",0.612,0.525,2,-5.183,1,0.0443,0.665,0,0.282,0.629,93.434,4
3HlV3eW5V1nmql7xFIkYn8,"4xzwjGxzfKglU0cNW4q4l1,4BBN286rBKyCWsSPq2cxYO","Nap Fairy","Nap Fairy - SM STATION","YERI,Sam Kim",2022-08-25,216453,32,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-08-28T06:22:20Z,"k-pop,korean r&b",0.585,0.658,3,-4.833,1,0.0317,0.395,0,0.162,0.683,94.962,4
5SMCxRA6hB2jEhroaYfw6N,"1bqxdqvUtPWZri43cKHac8,3pc0bOVB5whxmD50W79wwO","IT'S YOU (feat. keshi)","IT'S YOU (feat. keshi)","MAX,keshi",2022-09-09,173426,22,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-09-10T01:29:04Z,"singer-songwriter pop,teen pop,viral pop,chill r&b",0.663,0.328,2,-11.579,1,0.0601,0.85,0.00019,0.141,0.446,89.892,4
3vvJdhNvwogyNhmgaGONZw,"6AtePm872YnH0PPQZpNFry","Wish","Wish","WISUE",2022-10-06,191872,16,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-10-06T21:56:23Z,"k-indie",0.568,0.52,0,-8.95,1,0.0311,0.609,0.0123,0.538,0.463,82.508,4
5XhyWkCp2jcYo3bJJoYASW,"1bqxdqvUtPWZri43cKHac8,3pc0bOVB5whxmD50W79wwO","IT'S YOU (feat. keshi) - Stripped Version","IT'S YOU (feat. keshi) [Stripped Version]","MAX,keshi",2022-10-07,158742,43,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-10-10T06:33:28Z,"singer-songwriter pop,teen pop,viral pop,chill r&b",0.348,0.233,7,-9.276,1,0.0349,0.952,0,0.0946,0.436,89.948,4
59OQ9zPGXtzMMIz2q8INhg,"4BBN286rBKyCWsSPq2cxYO","Confession","Cheer Up (Original Soundtrack Part.2)","Sam Kim",2022-10-10,279160,32,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-10-11T07:37:27Z,"k-pop,korean r&b",0.527,0.322,1,-9.163,1,0.0281,0.675,0.0000298,0.111,0.188,136.062,3
5qRwhgq1PEAGOc13U4lQ8E,"6ECu2vO8wvgX5pDjYqHEuC","My Moon","Always","ARO",2022-10-22,247284,21,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-10-22T10:22:08Z,"",0.366,0.414,6,-6.448,1,0.0331,0.637,0,0.112,0.253,114.681,5
1lOGyp5JKT4eBtsZ7Tlp6U,"6ECu2vO8wvgX5pDjYqHEuC","Before this song ends","Always","ARO",2022-10-22,157106,12,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-10-22T10:23:35Z,"",0.939,0.563,10,-3.79,1,0.0524,0.512,0,0.324,0.64,114.008,4
32Mv9fnLQ3BkHW7XoPQIFd,"4GAVUIrGNz35VbCFfHTsca,5xNWQgdUZS4YN7xAYItpKi","Summer breeze (with Chamsom)","We were, we are","saevom,Chamsom",2022-10-23,213375,8,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-11-02T19:49:08Z,"k-indie,k-pop,korean pop",0.63,0.441,2,-7.545,1,0.0337,0.723,0.00000396,0.115,0.225,79.918,4
1IoFHQNdaIlQWR9tJ9Oj5Q,"7zrkFhYAp6dBxsydmJkouN","nervous","nervous","lullaboy",2018-11-30,214875,43,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-11-03T06:34:32Z,"chill r&b",0.677,0.417,0,-8.125,1,0.0358,0.489,0,0.109,0.482,79.979,4
7bZMaRUaorM11eKVJl9Z7Q,"7bWYN0sHvyH7yv1uefX07U,4BBN286rBKyCWsSPq2cxYO","Same Same (Feat. Sam Kim)","The LIGHTS","Jukjae,Sam Kim",2022-11-09,201360,29,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-11-11T06:33:37Z,"korean pop,k-pop,korean r&b",0.698,0.412,7,-8.214,1,0.0611,0.627,0.0000015,0.119,0.264,75.024,4
5ZOIXw8NGRFw7gAxThPEGb,"7bWYN0sHvyH7yv1uefX07U","SAY","The LIGHTS","Jukjae",2022-11-09,228826,21,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-11-11T06:37:24Z,"korean pop",0.669,0.69,6,-8.734,0,0.0511,0.214,0.0417,0.208,0.305,92.968,4
6p7zQ6n32DcZFz3ldUCu78,"4y2MA188txnWeMIw9XwaJS","We don't know that love is love","We don't know that love is love","Han All",2022-11-27,221927,13,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-12-07T00:21:10Z,"k-indie,korean pop",0.685,0.472,0,-6.566,1,0.0292,0.654,0,0.0739,0.372,83.02,4
4rEVv5rTyjRjgPLr5EmKJQ,"6a3Mfrn2XBR1DfPg1QGa1d","BECAUSE IT’S YOU (Duet with Lee Yubin)","Winter Songs","Standing Egg",2022-12-07,250280,13,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2022-12-08T10:05:02Z,"k-indie,korean pop",0.607,0.196,9,-10.866,1,0.0348,0.955,0,0.108,0.438,135.205,4
0Orrj8tFj439SZBfz0tXKc,"0bFQd9BfEfqb0QyMYkhVOr,63P6hjn73jNbnEFT0gKWKk","In The Orbit We Meet Again","Elchronicle Original Soundtrack Season 2","Prod.Dex,Ashley Alisha",2019-04-17,173510,24,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-01-19T10:23:59Z,"",0.614,0.571,7,-7.059,1,0.0234,0.0827,0.0000873,0.0729,0.184,96.511,4
6g8swuEcibJXvxw2vjBzHx,"4XKp9GFAQfsh2NflSRnHQi","Someday or One day","Someday or One day","Shi Shi",2019-09-27,252254,44,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-01-25T07:15:52Z,"mandopop,taiwan pop",0.436,0.412,7,-7.937,1,0.028,0.497,0.00000169,0.114,0.325,167.855,4
4jzNb4SziJCRL7K7dVimn7,"2wCEpu2tMAildqH0BrJNT7","Moving","Moving","Krr",2020-06-14,202853,0,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-02-02T10:12:40Z,"k-indie",0.741,0.301,4,-8.954,1,0.0409,0.837,0.00299,0.408,0.459,80.027,4
7auQICVprXQ9LUxIM31Yn7,"4GAVUIrGNz35VbCFfHTsca,2G6OGPNjCA2OmUAeVD8lFN","Because (with KIMmM)","Because","saevom,KIMmM",2023-02-13,226776,11,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-02-13T19:08:39Z,"k-indie,k-pop,korean pop",0.644,0.22,10,-10.308,1,0.0396,0.924,0.000322,0.134,0.273,125.319,4
12QuY7THUcc1wVWcuUAbt4,"4GAVUIrGNz35VbCFfHTsca,0Mx0eyyqDGAN2VFvzuSOtR","That's all I have to do (with Yoonhansol)","Because","saevom,Yoon Hansol",2023-02-13,274050,10,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-02-13T19:08:39Z,"k-indie,k-pop,korean pop",0.489,0.3,9,-10.249,1,0.043,0.914,0.000106,0.102,0.153,132.508,4
3HZED9hRRo6OwCiFHPtiS4,"0i9MWBqCpPeaJu6rJkrOoA","Friends to lovers","Friends to lovers","ACOURVE",2023-02-15,241544,21,spotify:user:21rs5sqgai3g7k3eijdzw7k6a,2023-02-15T18:07:51Z,"k-indie,korean pop",0.733,0.293,0,-7.062,1,0.0363,0.849,0,0.164,0.611,87.997,4
