Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6AgxyGJ7YQp7ZboZhD7zyE,"532SqCIYmJyXEdEiCJLgYG","SFB - Original Mix","SFB","Cristoph",2020-12-11,444996,18,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"house,melodic house,progressive house",0.608,0.805,6,-7.999,1,0.0434,0.000294,0.796,0.101,0.348,121.992,4
1xxVuNcCyuHBmoCeeajQjU,"1eucLGnPT27tdEh6MU29wp","Lailonie","Lailonie","Marsh",2020-11-20,226290,35,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house,progressive house",0.7,0.894,2,-6.605,1,0.0449,0.23,0.907,0.0507,0.145,121.993,4
2hLmpbOxHEpXH32gs8VMYG,"6MqhLfVVLArHmGKH3Ef0JE,3YK0DTxUGY5Xp1rYPzaQwp","Flux - Albanø Remix","Split Light","Emanate,Albanø",2021-04-16,407787,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.805,0.855,5,-6.931,1,0.0705,0.0216,0.875,0.11,0.0351,121.994,4
0WlIHLiUrX6Xt9IKclt8nq,"2G50RYEMRLqfB7UVzc4Njb","Changed","Changed","Sibéri",2021-04-16,213056,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.636,0.562,0,-11.02,1,0.0756,0.363,0.00107,0.164,0.258,114.01,4
4pgBB90REWf829lym8RE6N,"6p31dmLI4jnatyEQmrVPDc,11i3tISGuOUmWFuXTRNrtD,7xu4DQ5wfoGi4koqPFfXAe","Deía - AVEM Remix","Deía Remixes","Mira (Berlin),Christopher Schwarzwälder,AVEM",2021-04-09,414000,31,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"organic electronic,organic house",0.799,0.656,7,-13.677,1,0.0541,0.655,0.95,0.0999,0.0909,120.006,4
2y2i7aUZaa2rIJyEi4Usuz,"5mxTTphe846pd83WsQmfp7,3yZxkmuPVYY4lsu22aYaCT","With Them, - Beazar Remix","With Them, We're Free.","Harry Charles,Beazar",2021-03-26,408421,1,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.922,0.492,1,-11.074,1,0.231,0.0189,0.655,0.103,0.07,114.002,4
2Ob9ukv2jUVFwWatu3Y0mU,"4VqH0mBvO9KUg195zWgfmB","Es ist am besten wir gehen jetzt","Die Entwicklung der Menschheit","O/Y",2018-08-03,404658,20,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.779,0.619,4,-9.517,0,0.134,0.0343,0.862,0.0428,0.569,105.023,4
3O0Ay40IqtSyqCAvRvWS2a,"3VqggSPrC7SFYDSd6DN6DN,49ukBTxilLygQEjsB6Gd1a","Lost Dream","Lost Dream","Aiwaska,Starving Yet Full",2021-04-02,215901,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.649,0.684,6,-10.025,0,0.0364,0.0237,0.305,0.139,0.119,122,4
2Y9bKUE50cHsTNgYLpM8Pd,"4pUwtnbS6FdBniLp410AOu,1iZiG82D4w7FLHvOUUj4zW","Better Place - Super Flu Remix","Better Place (Super Flu Remix)","Godford,Super Flu",2021-02-17,474193,26,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"stutter house,deep euro house,german house,microhouse,minimal tech house,minimal techno,organic house",0.677,0.496,6,-11.266,1,0.0435,0.261,0.854,0.176,0.329,123.991,4
7icXAokqxdEM8qCjnZkW9M,"5RPzPJCg4ER1LzQkorZ31p,6Th7POyVfZgiHJQ64ddV5Y","Nikki - Rodriguez Jr. Remix","Nikki & Entrudo Remixes","Worakls,Rodriguez Jr.",2021-03-26,329500,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep euro house,deep minimal techno,high-tech minimal,minimal melodic techno,new french touch,deep disco house,french tech house,melodic house,microhouse,minimal tech house,minimal techno,organic house",0.685,0.655,2,-7.965,1,0.0354,0.00238,0.788,0.125,0.117,125.98,4
6adqmXjFbX3Bbd8Gp1iIq3,"6FAKL9mUC3PqaeZ2Cc6Tzh","Samen","Samen","Tarik",2021-02-26,259368,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.711,0.725,6,-7.701,1,0.0363,0.473,0.88,0.0584,0.54,120.015,4
2QNoAZivtD4c7j5z32POF0,"5zovXI5By2gUhdr7EByjLa","HI","HI","Monkey Safari",2019-06-21,505336,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep disco house,deep euro house,melodic house",0.744,0.583,4,-9.163,0,0.0684,0.016,0.521,0.13,0.402,122.027,3
6Oc9Dh44g77WUImB3OnB7t,"2fttFhhXMsCbJgf9KqSGcq","Lorea","Lorea / Night Thoughts","Chris Luno",2020-08-28,216810,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house",0.698,0.866,2,-9.626,1,0.0478,0.0161,0.742,0.32,0.0859,124.011,4
32HzxKQoJ8q2XaP7nrPyLP,"238y1dKPtMeFEpX3Y6H1Vr,1ysHnRqLx1sIFxUlahQftx,3W02sTifN8tW1bapAkS1hu,0hzZTaZ59eR5lESXHRVgkc","Ordel - Rezident Remix","Ordel (Rezident Remix)","Parra for Cuva,Kyson,Beau Diako,Rezident",2021-02-26,222911,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep euro house,downtempo,new french touch,ambient idm,german house,melodic house",0.605,0.742,8,-7.015,0,0.0383,0.0876,0.909,0.0931,0.304,89.992,4
1Q4iH1FFNBigEIuMRlCs4H,"4jGpKAmwvU263l0tUh4xKU,2qTWOMo1aFqVudILsX9pgo,3tSvlEzeDnVbQJBTkIA6nO","So Long - Christian Loeffler Remix","Nobody Knows Remixes","Joris Voorn,Kid A,Christian Löffler",2015-05-19,307423,49,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"dutch tech house,minimal techno,electronica,hamburg electronic,organic electronic,pop ambient",0.496,0.465,6,-10.03,1,0.0421,0.0325,0.706,0.0648,0.0781,117,4
29qq2xTgyFVcuT6GvvTKmP,"5zovXI5By2gUhdr7EByjLa","Cranes","Cranes","Monkey Safari",2015-02-13,499114,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep disco house,deep euro house,melodic house",0.453,0.528,7,-11.553,1,0.0401,0.0295,0.565,0.0984,0.0485,124.002,4
34LvRAcLaWrXmRBcBx6qar,"3qk4AowZhFKoYHocPk6l06","Getting Lonely","Visions","Martin Waslewski",2016-07-01,409584,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep euro house",0.625,0.663,1,-10.805,1,0.0312,0.00181,0.534,0.296,0.667,120.021,4
3sUpynY8TqeN93P1OLptP5,"2PBG9TubXSysR5LXKD4KnB,6Saotq39cYJ7c5PCZ5hrqX","Nights - Nik Heimfarth Remix","Mirages (Remixes)","YėY,Nik Heimfarth",2020-12-18,383246,4,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.793,0.663,0,-9.758,1,0.0405,0.0000317,0.737,0.0853,0.631,121.008,4
60WO4v7liH89RAmyQDMolU,"5HWKpmCYAFYybu5WKtxnnq","Lolo Graziano","Anjunadeep Explorations 16","Lauren Mia",2021-01-18,243713,9,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic techno",0.629,0.687,4,-12.002,0,0.0369,0.000636,0.865,0.0836,0.411,125.009,4
2GGjSxtHr0o8SGhLQyYTzs,"4QK6kc57qNZNCb8DZ68tOr","Together - Original Mix","Together","Horisone",2021-02-05,253770,18,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"hungarian techno",0.683,0.665,2,-9.683,0,0.0343,0.0137,0.715,0.11,0.0652,122.001,4
2Jo5U93XIyPCErMwyUsu9Z,"3U5a8SIa6RFDsmfzvn97cI","Planetary Community Chicken","Planetary Community Chicken","Poltrock",2021-01-14,288813,6,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.634,0.422,5,-18.145,0,0.0379,0.0623,0.864,0.0904,0.257,103.023,3
134j2Eu5Sq8FE8y8uy14O6,"7zKIjQhBuUtcRh7CctibDV","Constant Motion","Constant Motion","Gossi",2020-12-17,303000,3,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"",0.667,0.601,1,-13.534,1,0.0454,0.000364,0.866,0.0876,0.15,120.002,4
0yu6vR9WInZNGoWPGtJMYR,"0o00HLhwBnmX6OYwwROflD,5KIoXQYGj3bWNxCVkiW7M6","Aries - Erdi Irmak Remix","Aries","MKLY,Erdi Irmak",2020-09-18,248319,19,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"deep progressive house,organic house",0.786,0.662,9,-4.942,0,0.0491,0.0119,0.876,0.078,0.374,119,4
6xWDBHCxuP7OhCNF2sylKu,"2bqGPuC8kDCTLWieGOyWxu,1eucLGnPT27tdEh6MU29wp","Come Together - Mixed","Anjunadeep 11","Nox Vahn,Marsh",2020-02-07,236000,27,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house,progressive house",0.641,0.884,2,-8.453,1,0.0407,0.00186,0.259,0.0917,0.0365,117.97,4
1kiC8s00MHvGn443VAOl45,"37S9qlW44AiakSF45Vra1E","Aura","U","Avoure",2018-11-29,521402,0,spotify:user:1zy4qczx6za7vjt9lh5cram7u,2021-10-07T15:13:24Z,"melodic house,melodic techno",0.684,0.603,11,-9.089,0,0.0471,0.00484,0.888,0.0456,0.364,122.997,4
